Cycle,Mean_Retention,CI95_Lower_Retention,CI95_Upper_Retention,Mean_Capacity,CI95_Lower_Capacity,CI95_Upper_Capacity
7450,0.656403269754803,0.613079019073608,0.692098092643083,153.90833333333,143.749999999998,162.277777777773
7451,0.656403269754803,0.613079019073608,0.692098092643083,153.90833333333,143.749999999998,162.277777777773
7452,0.656335149863795,0.613079019073608,0.692098092643083,153.892361111107,143.749999999998,162.277777777773
7453,0.656335149863795,0.613079019073608,0.692098092643083,153.892361111107,143.749999999998,162.277777777773
7454,0.656335149863795,0.613079019073608,0.692098092643083,153.892361111107,143.749999999998,162.277777777773
7455,0.656335149863795,0.613079019073608,0.692098092643083,153.892361111107,143.749999999998,162.277777777773
7456,0.656335149863795,0.613079019073608,0.692098092643083,153.892361111107,143.749999999998,162.277777777773
7457,0.656335149863795,0.613079019073608,0.692098092643083,153.892361111107,143.749999999998,162.277777777773
7458,0.656267029972786,0.613079019073608,0.692098092643083,153.876388888885,143.749999999998,162.277777777773
7459,0.656267029972786,0.613079019073608,0.692098092643083,153.876388888885,143.749999999998,162.277777777773
7460,0.656267029972786,0.613079019073608,0.692098092643083,153.876388888885,143.749999999998,162.277777777773
7461,0.656267029972786,0.613079019073608,0.692098092643083,153.876388888885,143.749999999998,162.277777777773
7462,0.656198910081778,0.613079019073608,0.692098092643083,153.860416666663,143.749999999998,162.277777777773
7463,0.656198910081778,0.613079019073608,0.692098092643083,153.860416666663,143.749999999998,162.277777777773
7464,0.656062670299762,0.613079019073608,0.692098092643083,153.828472222219,143.749999999998,162.277777777773
7465,0.656062670299762,0.613079019073608,0.692098092643083,153.828472222219,143.749999999998,162.277777777773
7466,0.656062670299762,0.613079019073608,0.692098092643083,153.828472222219,143.749999999998,162.277777777773
7467,0.656062670299762,0.613079019073608,0.692098092643083,153.828472222219,143.749999999998,162.277777777773
7468,0.656062670299762,0.613079019073608,0.692098092643083,153.828472222219,143.749999999998,162.277777777773
7469,0.656062670299762,0.613079019073608,0.692098092643083,153.828472222219,143.749999999998,162.277777777773
7470,0.655994550408754,0.613079019073608,0.692098092643083,153.812499999996,143.749999999998,162.277777777773
7471,0.655994550408754,0.613079019073608,0.692098092643083,153.812499999996,143.749999999998,162.277777777773
7472,0.655994550408754,0.613079019073608,0.692098092643083,153.812499999996,143.749999999998,162.277777777773
7473,0.655994550408754,0.613079019073608,0.692098092643083,153.812499999996,143.749999999998,162.277777777773
7474,0.655994550408754,0.613079019073608,0.692098092643083,153.812499999996,143.749999999998,162.277777777773
7475,0.655926430517746,0.613079019073608,0.692098092643083,153.796527777774,143.749999999998,162.277777777773
7476,0.655858310626737,0.613079019073608,0.692098092643083,153.780555555552,143.749999999998,162.277777777773
7477,0.655858310626737,0.613079019073608,0.692098092643083,153.780555555552,143.749999999998,162.277777777773
7478,0.655858310626737,0.613079019073608,0.692098092643083,153.780555555552,143.749999999998,162.277777777773
7479,0.655858310626737,0.613079019073608,0.692098092643083,153.780555555552,143.749999999998,162.277777777773
7480,0.655858310626737,0.613079019073608,0.692098092643083,153.780555555552,143.749999999998,162.277777777773
7481,0.655790190735729,0.613079019073608,0.690735694822919,153.76458333333,143.749999999998,161.958333333328
7482,0.655790190735729,0.613079019073608,0.690735694822919,153.76458333333,143.749999999998,161.958333333328
7483,0.655722070844721,0.613079019073608,0.690735694822919,153.748611111107,143.749999999998,161.958333333328
7484,0.655722070844721,0.613079019073608,0.690735694822919,153.748611111107,143.749999999998,161.958333333328
7485,0.655722070844721,0.613079019073608,0.690735694822919,153.748611111107,143.749999999998,161.958333333328
7486,0.655653950953713,0.613079019073608,0.690735694822919,153.732638888885,143.749999999998,161.958333333328
7487,0.655653950953713,0.613079019073608,0.690735694822919,153.732638888885,143.749999999998,161.958333333328
7488,0.655653950953713,0.613079019073608,0.690735694822919,153.732638888885,143.749999999998,161.958333333328
7489,0.655585831062705,0.613079019073608,0.690735694822919,153.716666666663,143.749999999998,161.958333333328
7490,0.655517711171697,0.613079019073608,0.690735694822919,153.700694444441,143.749999999998,161.958333333328
7491,0.655517711171697,0.613079019073608,0.690735694822919,153.700694444441,143.749999999998,161.958333333328
7492,0.655449591280689,0.613079019073608,0.690735694822919,153.684722222219,143.749999999998,161.958333333328
7493,0.655449591280689,0.613079019073608,0.690735694822919,153.684722222219,143.749999999998,161.958333333328
7494,0.655313351498672,0.613079019073608,0.690735694822919,153.652777777774,143.749999999998,161.958333333328
7495,0.655177111716656,0.611716621253445,0.690735694822919,153.62083333333,143.430555555554,161.958333333328
7496,0.655177111716656,0.611716621253445,0.690735694822919,153.62083333333,143.430555555554,161.958333333328
7497,0.655177111716656,0.611716621253445,0.690735694822919,153.62083333333,143.430555555554,161.958333333328
7498,0.655177111716656,0.611716621253445,0.690735694822919,153.62083333333,143.430555555554,161.958333333328
7499,0.655040871934639,0.611716621253445,0.690735694822919,153.588888888885,143.430555555554,161.958333333328
7500,0.655040871934639,0.611716621253445,0.690735694822919,153.588888888885,143.430555555554,161.958333333328
7501,0.654972752043631,0.611716621253445,0.690735694822919,153.572916666663,143.430555555554,161.958333333328
7502,0.654972752043631,0.611716621253445,0.690735694822919,153.572916666663,143.430555555554,161.958333333328
7503,0.654972752043631,0.611716621253445,0.690735694822919,153.572916666663,143.430555555554,161.958333333328
7504,0.654972752043631,0.611716621253445,0.690735694822919,153.572916666663,143.430555555554,161.958333333328
7505,0.654972752043631,0.611716621253445,0.690735694822919,153.572916666663,143.430555555554,161.958333333328
7506,0.654904632152623,0.611716621253445,0.690735694822919,153.556944444441,143.430555555554,161.958333333328
7507,0.654904632152623,0.611716621253445,0.690735694822919,153.556944444441,143.430555555554,161.958333333328
7508,0.654836512261615,0.611716621253445,0.690735694822919,153.540972222219,143.430555555554,161.958333333328
7509,0.654836512261615,0.611716621253445,0.690735694822919,153.540972222219,143.430555555554,161.958333333328
7510,0.654768392370607,0.611716621253445,0.690735694822919,153.524999999996,143.430555555554,161.958333333328
7511,0.654768392370607,0.611716621253445,0.690735694822919,153.524999999996,143.430555555554,161.958333333328
7512,0.654768392370607,0.611716621253445,0.690735694822919,153.524999999996,143.430555555554,161.958333333328
7513,0.654768392370607,0.611716621253445,0.690735694822919,153.524999999996,143.430555555554,161.958333333328
7514,0.654768392370607,0.611716621253445,0.690735694822919,153.524999999996,143.430555555554,161.958333333328
7515,0.654700272479599,0.611716621253445,0.690735694822919,153.509027777774,143.430555555554,161.958333333328
7516,0.654700272479599,0.611716621253445,0.690735694822919,153.509027777774,143.430555555554,161.958333333328
7517,0.654700272479599,0.611716621253445,0.690735694822919,153.509027777774,143.430555555554,161.958333333328
7518,0.654700272479599,0.611716621253445,0.690735694822919,153.509027777774,143.430555555554,161.958333333328
7519,0.654700272479599,0.611716621253445,0.690735694822919,153.509027777774,143.430555555554,161.958333333328
7520,0.654632152588591,0.611716621253445,0.690735694822919,153.493055555552,143.430555555554,161.958333333328
7521,0.654632152588591,0.611716621253445,0.690735694822919,153.493055555552,143.430555555554,161.958333333328
7522,0.654632152588591,0.611716621253445,0.690735694822919,153.493055555552,143.430555555554,161.958333333328
7523,0.654632152588591,0.611716621253445,0.690735694822919,153.493055555552,143.430555555554,161.958333333328
7524,0.654632152588591,0.611716621253445,0.690735694822919,153.493055555552,143.430555555554,161.958333333328
7525,0.654564032697582,0.611716621253445,0.690735694822919,153.47708333333,143.430555555554,161.958333333328
7526,0.654564032697582,0.611716621253445,0.690735694822919,153.47708333333,143.430555555554,161.958333333328
7527,0.654495912806574,0.611716621253445,0.689373297002756,153.461111111107,143.430555555554,161.638888888884
7528,0.654427792915566,0.611716621253445,0.689373297002756,153.445138888885,143.430555555554,161.638888888884
7529,0.654427792915566,0.611716621253445,0.689373297002756,153.445138888885,143.430555555554,161.638888888884
7530,0.654359673024558,0.611716621253445,0.689373297002756,153.429166666663,143.430555555554,161.638888888884
7531,0.654359673024558,0.611716621253445,0.689373297002756,153.429166666663,143.430555555554,161.638888888884
7532,0.65429155313355,0.611716621253445,0.689373297002756,153.413194444441,143.430555555554,161.638888888884
7533,0.65429155313355,0.611716621253445,0.689373297002756,153.413194444441,143.430555555554,161.638888888884
7534,0.65429155313355,0.611716621253445,0.689373297002756,153.413194444441,143.430555555554,161.638888888884
7535,0.654223433242541,0.611716621253445,0.689373297002756,153.397222222219,143.430555555554,161.638888888884
7536,0.654223433242541,0.611716621253445,0.689373297002756,153.397222222219,143.430555555554,161.638888888884
7537,0.654223433242541,0.611716621253445,0.689373297002756,153.397222222219,143.430555555554,161.638888888884
7538,0.654155313351533,0.611716621253445,0.689373297002756,153.381249999996,143.430555555554,161.638888888884
7539,0.654155313351533,0.611716621253445,0.689373297002756,153.381249999996,143.430555555554,161.638888888884
7540,0.654155313351533,0.611716621253445,0.689373297002756,153.381249999996,143.430555555554,161.638888888884
7541,0.654087193460525,0.611716621253445,0.689373297002756,153.365277777774,143.430555555554,161.638888888884
7542,0.654087193460525,0.611716621253445,0.689373297002756,153.365277777774,143.430555555554,161.638888888884
7543,0.654087193460525,0.611716621253445,0.689373297002756,153.365277777774,143.430555555554,161.638888888884
7544,0.654087193460525,0.611716621253445,0.689373297002756,153.365277777774,143.430555555554,161.638888888884
7545,0.654087193460525,0.611716621253445,0.689373297002756,153.365277777774,143.430555555554,161.638888888884
7546,0.654019073569517,0.611716621253445,0.689373297002756,153.349305555552,143.430555555554,161.638888888884
7547,0.654019073569517,0.611716621253445,0.689373297002756,153.349305555552,143.430555555554,161.638888888884
7548,0.653950953678509,0.610354223433281,0.689373297002756,153.33333333333,143.111111111109,161.638888888884
7549,0.653814713896492,0.610354223433281,0.689373297002756,153.301388888885,143.111111111109,161.638888888884
7550,0.653678474114476,0.610354223433281,0.689373297002756,153.269444444441,143.111111111109,161.638888888884
7551,0.653678474114476,0.610354223433281,0.689373297002756,153.269444444441,143.111111111109,161.638888888884
7552,0.653678474114476,0.610354223433281,0.689373297002756,153.269444444441,143.111111111109,161.638888888884
7553,0.653678474114476,0.610354223433281,0.689373297002756,153.269444444441,143.111111111109,161.638888888884
7554,0.653678474114476,0.610354223433281,0.689373297002756,153.269444444441,143.111111111109,161.638888888884
7555,0.653678474114476,0.610354223433281,0.689373297002756,153.269444444441,143.111111111109,161.638888888884
7556,0.653678474114476,0.610354223433281,0.689373297002756,153.269444444441,143.111111111109,161.638888888884
7557,0.65354223433246,0.610354223433281,0.689373297002756,153.237499999996,143.111111111109,161.638888888884
7558,0.653474114441452,0.610354223433281,0.689373297002756,153.221527777774,143.111111111109,161.638888888884
7559,0.653405994550443,0.610354223433281,0.689373297002756,153.205555555552,143.111111111109,161.638888888884
7560,0.653337874659435,0.610354223433281,0.689373297002756,153.18958333333,143.111111111109,161.638888888884
7561,0.653337874659435,0.610354223433281,0.689373297002756,153.18958333333,143.111111111109,161.638888888884
7562,0.653337874659435,0.610354223433281,0.689373297002756,153.18958333333,143.111111111109,161.638888888884
7563,0.653337874659435,0.610354223433281,0.689373297002756,153.18958333333,143.111111111109,161.638888888884
7564,0.653337874659435,0.610354223433281,0.689373297002756,153.18958333333,143.111111111109,161.638888888884
7565,0.653337874659435,0.610354223433281,0.689373297002756,153.18958333333,143.111111111109,161.638888888884
7566,0.653337874659435,0.610354223433281,0.689373297002756,153.18958333333,143.111111111109,161.638888888884
